Visvadipti,"RT @Shivam_h9: Subramanian Swamy is leading the student front against the @narendramodi government, He's trying hard to make it Modi Vs Stu…",-0.2916666666666667,0.5416666666666666
VishalLochab6,"RT @NehaBhagat_jk: What do you want Modi Chacha? 
Listen to the students' demands🙄

#MODIJI_POSTPONEJEENEET",0.0,0.0
hiteshamin9,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
_sanjaymalhotra,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
YashBhimani15,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Prafulmeghwal,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
AnjanaJaimin,RT @JigarBDesaiBjp: This is a must read News for you today. Read it why &amp; how @narendramodi ji even after unending propagandas by oppositio…,0.0,0.0
AsishBauri2,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
mdsaif_alikhan,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
somya89788421,RT @iamaffanahmad: Modi ji it's high time for you to shine as leader of mass 🙇🏻‍♂️ plzz consider us 🙏 issues are genuine 😔 there's a lot fa…,0.28,0.52
mishrarun20,"RT @AapGhumaKeLeLo_: Now whn I get to see these Shouries, Kulkarnis &amp; Yashwants’ real intentions, loyalties &amp; ideologies, I think Vajpayee…",0.2,0.30000000000000004
OfficeOfMLA,RT @dpradhanbjp: Govt under the leadership of PM @narendramodi ji has been unflinching in its commitment towards ensuring housing for all b…,0.0,0.0
Abhishe86141606,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Sampritisaha16,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
ManojAg97225993,@rohanrgupta Ohh if bjp is ditching then what about your leagend papu Khan ji once upon a time urging for rafel tha… https://t.co/5hyfYnvvwS,0.0,0.0
Ganesh80497859,"RT @NareshC40543480: There is no one person from BJP government who understands our problem. All ministers are ignoring for no reason.
Even…",0.0,0.0
sudheermeena19,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Mukul50590644,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Prakhar83860946,"RT @Prakhar83860946: MODI AND YOGI WITH SWAMY.......................

#MODIJI_POSTPONEJEENEET",0.0,0.0
Saiprapul6,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Sateeshkumarsk9,RT @i_theindian: Several states have been hit by devastating floods. The pandemic is also spreading like wildfire. How will students reach…,-0.5,0.5
AnjaliS94734772,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
gracenbliss,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
srinandjha,RT @ashoswai: Modi has not only lied about his marriage and education but also about his profession! https://t.co/lh4cTvU70A,0.0,1.0
Prakhar83860946,"MODI AND YOGI WITH SWAMY.......................

#MODIJI_POSTPONEJEENEET",0.0,0.0
alamgirizvi,"RT @JeenalGala: Can u not feel their pain Modi ji? 

They are in fear. 
Should they choose between their career or lives? 

Or you look at…",0.0,0.0
Priya88608236,"RT @KAMBESH3: Please students just don't twit

Write a letter to Narendra Modi ji
Post it on twitter
 #MODIJI_POSTPONEJEENEET https://t.co/…",0.0,0.0
AnuRoy48793557,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
isubham18,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
RitikSi12284941,"RT @LambiNaak: Modi Ji we know you are very active on twitter

Please don't ignore us 🙏
#MODIJI_POSTPONEJEENEET 
#MODIJI_HELPJEENEET https:…",-0.17333333333333334,0.78
Kalpesh58140320,"RT @CrypticMiind: World is looking for Corona vaccine.

Indians are looking for Vikas.

Congress is looking for President.

Modi ji is look…",0.0,0.0
Vipinya14522967,RT @PrataRaghvendra: Plz modi ji postpone neet and jee it's not fair to conduct exam in a situation like this #MODIJI_POSTPONEJEENEET,-0.35,0.9
Yashraj74010775,"RT @jjat45er1: #MODIJI_POSTPONEJEENEET
We all are in depression &amp; anxiety from last 1 week.
We all are hoping that today 
@PMOIndia

 decis…",0.0,0.06666666666666667
mbalu1972,"RT @shafeeqkwt: அம்புட்டும் பொய்யி,ப்ராடு,

மோடியும் டீ விக்கலயாம்,மோடியோட டாடியும் எந்த ரயில்வே ஸ்டேசன்லயும் டீக்கடையே வச்சுருக்கலயாம்...…",0.0,0.0
Moinuddinm32,"@Troll_Ziddi @narendramodi Modi ji people of the country are worried, do something🙏🙏🙏",0.0,0.0
Saurabh29081996,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Neolardo_D_modi,@Nher_who Bhai Chai sutta maar le. Godia se kya expect kr raha hai?,0.0,0.0
ShreyaPattanay3,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
BasteMansi,RT @Sj37937060: We 26 lakh students&amp;their family trust you MODI sir.we hope you will take right decision in convenience of students life&amp;th…,0.2857142857142857,0.5357142857142857
rmdkarthik,I thought he was attacking Modi ji until I read Congress working committee meeting. 😆 https://t.co/lHVJg6Lyzj,0.0,0.0
ManviSoni16,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
niraj_shelar,RT @waglenikhil: RTI Shows Western Railways Has No Record of PM Modi's Father's Tea Shop https://t.co/5bT93UJBXm,0.0,0.0
GauravS13138358,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Mayurij19797232,"RT @pardeep_anchera: @PMOIndia Postpone NTA NET EXAM ...September 2020...
Corona cases increase day by day in haryana ....Haryana CM Sh man…",0.0,0.0
aaniketanand6,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
KBPrasad1978,"RT @Mahesh10816: ""Modi Idly"" message is spreading, people are eagerly awaiting, our idly plant installation work going on.

Will be a game…",0.0,0.0
Vikramk23335112,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
shruteshmestry,@IndBraveHeart @pradeeplovesall @AsYouNotWish Bhai inke liye toh modi ne election ka time dekh ke jyda barish girake Floods karwaye 😂😂😂,0.0,0.0
Jasmeha93048002,#MODIJI_POSTPONEJEENEET modi,0.0,0.0
Nil_deshbhratar,"RT @VK18_ABD17: Modi ji keep your ego aside, when schools &amp; colleges are closed than why NEET &amp; JEE exams? Today’s youths are tomorrow’s fu…",-0.1,0.1
AmanKar27333592,"Please modi ji postpone jee neet exams for all students. Students are  afraid from covid 19, so I requested you for… https://t.co/31cKaOCuSz",-0.6,0.9
iamsraj07,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Sudan_Suman_Kr,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
dhruvkejri92,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
pavanpatil1311,"RT @SakshiShete2: #MODIJI_POSTPONEJEENEET
Respected modi sir we don't want this situation get in our parents bcz of us and our carrier 
Plz…",0.0,0.0
SainyamAggarwa2,"RT @Rohan11864055: Now we have to see that which one is more important for modi....
 life of students orr money 
What his ear can listen...…",0.45,0.75
BroadWit,RT @Voice_For_India: Do you know that Joe Biden received the Hilal-e-Pakistan Award in 2008. Do you know he hates Modi &amp; Hindus &amp; wants rig…,0.2,0.1
Trishakapoor73,"RT @SANJAYIND1974: Modi ji,
             Don't be a politician now.
Handle this situation as a parent 🙏
@narendramodi @Swamy39 
#MODIJI_POS…",0.0,0.0
DushyantSheora7,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
VijayNandanPa,"RT @Peacock_123456: @Vaidyvoice @SriRamya21 In fact ""Modi"" has become a house hold name. Countless children r more interestingly dedicated…",0.3333333333333333,0.5
VPSGBN,"RT @pafcoms: And Pseudo #Liberals, #UrbanNaxals⁩ #JNU #KhanMarketGang ⁦⁩Opposition etc. day-in-day-out shouts Modi is Fascist.

Belarus Pre…",0.0,0.0
sudersonsarathy,RT @ashoswai: Modi has not only lied about his marriage and education but also about his profession! https://t.co/lh4cTvU70A,0.0,1.0
meihuindian777,"#MODIJI_POSTPONEJEENEET
Modi ji im feeling all emotions right now....im really confused and frustated pls postpone… https://t.co/XlCriWQQ2C",-0.05714285714285716,0.6178571428571429
Nirmalj45781690,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Rajmoul03878149,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Lampard_Abrar,@BhavikaKapoor5 Modi was the beginning of the end of good India,0.7,0.6000000000000001
MDanaboina,RT @Sanskari_Nariii: I hope this time students will not be disappointed... Modi government will do justice to us🤞... Exam se pehle hi din r…,-0.75,0.75
Raj14567902,RT @SujitGawai9: job do modi sarkar berojgar rail apprentice @PiyushGoyal @ShivaGopalMish1 @RailMinIndia @IR_CRB @v_k_yadava #GMPOWER_FOR_R…,0.0,0.0
SinhaSonali19,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Nil_deshbhratar,"RT @srivatsayb: PM Modi, hold Parliament first and then you can hold NEET &amp; JEE

Also, 16-25 yr old students must understand from the obsti…",0.175,0.26666666666666666
Niharik01054232,RT @iamaffanahmad: Modi ji it's high time for you to shine as leader of mass 🙇🏻‍♂️ plzz consider us 🙏 issues are genuine 😔 there's a lot fa…,0.28,0.52
Anindarupa,"RT @prasanto: “Ankhi Das, Facebook's top lobbyist in India – had uncommonly good access in Delhi’s corridors of power. Her presence seemed…",0.6,0.55
DivyaDevarakon1,"#MODIJI_POSTPONEJEENEET
Modi sir we are the future of of india 
If the exam is postponed 
Otherwise we don't know we will be or not
Help us",0.0,0.125
TomCrus37129218,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
Olivia37627916,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
Sab880763841,"RT @neha38870418: @my_lyff @Swamy39 Forfeit or track mobiles/numbers of:
Mahsh bhat &amp; family
SSR &amp; staff Dipesh, Niraj, Pithani
Rhea Team &amp;…",0.0,0.0
Soubhag16119311,"RT @Ashok13057509: #MODIJI_POSTPONEJEENEET
We have on trending number forest from last 5 days. we hope and believe that modi govt will deci…",0.0,0.06666666666666667
Susmita48198325,"RT @indrajeetmaximo: PM remembers Arun Jaitley on his first Punya Tithi
https://t.co/L5u1QwUhtG https://t.co/dLi0Arpgkz",0.25,0.3333333333333333
arundutta2008,Kejriwal ji ye sammaan Modi ko de doa na ji ! VishvGuru ka. Modi tabhi cchodega apni kartootain. https://t.co/vrkbiIyKJY,0.0,0.0
skwochin,"@TheDeshBhakt Wait guys i will have to refer to the Bible the Koran and the bhagwat Gita, can take a year or Mor(ri… https://t.co/GaAksLdu1V",0.0,0.0
Arjun23191299,"RT @RajaBrar_INC: For once Modi Ji, do something good for the nation.

Don’t play with the lives of India’s Future!
#MODIJI_POSTPONEJEENEET",0.35,0.36250000000000004
MeetZala69,"RT @republic: #LIVE | Mayawati appeals to PM Modi to postpone NEET, JEE exams. Tune in to Republic TV to watch 
https://t.co/RZHKU3wOei htt…",0.13636363636363635,0.5
Deeptib55604379,"RT @JebiMather: Modi ji, 

What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understand the concern of stud…",0.0,0.0
JashSahil,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Hk60Hk,"#MODIJI_POSTPONEJEENEET
What matters is not 56 inch chest but a heart to listen to the pain &amp; suffering ; understan… https://t.co/Bnu12raIYS",0.0,0.0
Nil_deshbhratar,"RT @JeenalGala: Can u not feel their pain Modi ji? 

They are in fear. 
Should they choose between their career or lives? 

Or you look at…",0.0,0.0
Susmita48198325,"RT @indrajeetmaximo: পিএম-কেয়ার্স কারণ মোদী জাতির কথা চিন্তা করেন
https://t.co/XvmSmhqCx2 https://t.co/mKkAQCUTM9",0.0,0.0
Imran30771653,RT @waglenikhil: RTI Shows Western Railways Has No Record of PM Modi's Father's Tea Shop https://t.co/5bT93UJBXm,0.0,0.0
VaibhavBavisk11,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Anushka73592400,"@SiddhantOjha15 @ChouhanShivraj @narendramodi 😂
Kaash , Modi ji aapke dada ji hote ...Toh shayad sunn lete",0.0,0.0
sohail_1824,"@digvijaya_28 Sir aap pls Congress party ko tata kare..
Aap ke karan Congress ki yeh situation hai aaj.
INC needs a… https://t.co/pMcaXLJiJZ",0.0,0.0
brij31592,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Queen_G_Prakash,"RT @Dharma2X: NEET, JEE Main 2020: After urging Centre, Mamata Banerjee writes to PM Modi to postpone Entrance Exams!! 🌟🌟

Dr. @Swamy39 jee…",0.26041666666666663,0.3333333333333333
Archita56055783,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
Prakhar83860946,"RT @Prakhar83860946: hamare priye MODI JI.....

#MODIJI_POSTPONEJEENEET",0.0,0.0
Susmita48198325,"RT @indrajeetmaximo: ময়ূরকে নিজের হাতে খাওয়াচ্ছেন প্রধানমন্ত্রী মোদী, ভিডিও শেয়ার করলেন তিনি
https://t.co/vafJm2wTKg https://t.co/9oWEIX…",0.0,0.0
Catherine___19,"RT @jjat45er1: #MODIJI_POSTPONEJEENEET
We all are in depression &amp; anxiety from last 1 week.
We all are hoping that today 
@PMOIndia

 decis…",0.0,0.06666666666666667
shashank__023,"RT @Chellaney: Wow! India's ex-NSA equates Modi and Duterte — leaders of two vibrant democracies, where attacking the elected government in…",0.14583333333333331,0.6666666666666666
suneelvermaji,"RT @0NitaAmbani: I Believe... 

""MODI HAI TO MUMKIN HAI""

Nothing Is Impossible For Modi Ji
@narendramodi

#MODIJI_POSTPONEJEENEET",-0.6666666666666666,1.0
JayantP19840707,RT @Ranveer18134137: #MODIJI_POSTPONEJEENEET agar hamlog exam  hota h to lakho students ke life Ka risk yasa scientists and expert Ka manan…,0.0,0.0
